1,1,1,1,1,1,1,0.84508,1,1,1,1,1,1,1,0.87278,0.5487,1,1,1,1,1,1,1,1,1,0.85411,0.81135,1,1,1,1,1,1,1,1,0.67671,1,0,0,0,0.38886,0.48545,0,0,0.16786,0,0.62619,0.81826,0.92254,1,1,1,1,1,1,1,0,0,0.49101,1,1,0,0.40804,0.88779,1,1,0,0,1,1,1,1,1,0.44089,0.28202,1,1,0.51641,0.52788,0.1301,0.66396,0.19703,0.93705,0,1,0,0,0,0,0,0,0,0.13904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19283,0,0,0,0,0.23402,0,0,0,0.31082,0,0,0,0,0,0.19393,0,0,0,0,0,0,0,0,0,0,0.2208,0.66733,1,0,0.16159,0.39841,0.92017,0.85885,0.90746,0.86706,0,0,0,0.22788,0.58886,0.49586,0.56662,0.13445,0.23986,0.19083,0.44226,0.13594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16326,0.15933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19565,0.24455,0.16522,0.15721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.78625,1,1,1,1,1,1,1,1,1,0,0,0,0.15451,0.16738,0,0,0,0,0.16802,0.26498,0.42069,0.54062,0.78878,0.88981,1,0.96509,1,1,0,0,0,0.66167,0.59172,0,0,0.24708,1,1,0,0,1,1,1,1,1,0.83878,0.79437,0.78368,1,0.61558,0.78244,0.241,0.51271,0.31083,1,0.13309,1,0,0,0,0.21342,0,0,0,0.45846,0.15768,0,0,0,0.18573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69772,0,0,0.19232,0,0.84583,0.22772,0,0,0.95999,0.22784,0.1302,0,0,0,0.72765,0.21592,0,0,0.27632,0,0,0,0,0,0,0,0.18066,0.58772,0,0,0,0.31595,0.29658,0.42041,0.4782,0,0,0,0,0.16613,0.15901,0.19633,0,0,0,0.18185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15327,0.15341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.59649,0.45616,0.88653,1,1,1,1,1,1,1,1,0.23788,0.82033,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.13751,0.15439,0.24165,0.36322,0.77073,0.38279,0.7506,1,0,0,0,0.19073,0.16562,0,0,0,0.56034,1,0,0,0.80627,1,1,1,1,1,1,0.45177,0.84653,0.57461,0.88631,0.43582,0.26051,0.40166,1,0.19224,1,0,0,0,0.67315,0.22013,0,0,0.91074,0.4647,0.15061,0,0,0.44719,0.2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.35642,0,0.64721,0.16996,1,0.7683,0,0,1,0.77834,0.48327,0,0.21077,0,1,0.73209,0,0.12824,0.84291,0.30506,0,0,0,0,0,0,0,0.19246,0,0,0,0,0,0.14279,0.18369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,0.91027,1,1,1,1,1,1,1,1,0.23467,0.18822,0.49503,1,1,1,1,1,1,1,1,0,0.42589,0.95345,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13578,0.19318,0.46505,0.18086,0.40944,0.67342,0,0,0,0,0,0,0,0,0.31114,1,0,0,0.4301,0.65662,0.95874,1,1,1,1,0.20017,0.54744,0.34475,0.73071,0.3644,0.14648,0.24996,1,0.16252,0.84436,0,0,0,0.90092,0.41131,0.15467,0,1,0.64299,0.22283,0,0,0.52,0.35112,0.1388,0,0.15132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.75073,0,1,0.40371,1,1,0.23677,0,1,1,0.85983,0.13373,0.50128,0.16598,1,1,0.19241,0.23755,1,0.60237,0.16774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.83083,1,1,1,1,1,0.62667,0.96796,1,1,1,1,1,1,1,0.15859,0,0.24164,0.90522,1,1,1,1,1,1,1,0,0.22844,0.73789,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21661,0,0.19987,0.36098,0,0,0,0,0,0,0,0,0.1661,0.77362,0,0,0.24774,0.48698,0.79875,1,1,1,1,0.15204,0.4633,0.33293,0.77913,0.48551,0,0.30838,1,0.19975,0.76396,0,0,0,1,0.71676,0.27542,0.17941,1,0.91932,0.4631,0.18898,0,0.73898,0.61122,0.23261,0,0.23484,0.15381,0.12649,0,0,0,0,0,0,0,0,0,0,0,1,0.97059,0,1,0.65504,1,1,0.48249,0.13903,1,1,1,0.22919,0.80049,0.29501,1,1,0.38873,0.52748,1,0.9171,0.31885,0,0.13903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.73575,1,0.36994,0.81208,1,1,1,1,0.22134,0.50235,0.87278,1,1,1,1,1,1,0,0,0,0.46208,0.91256,1,1,1,1,1,1,0,0,0.31473,0.73601,0.60378,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13371,0,0,0,0,0,0,0,0,0,0.32835,0,0,0,0.20121,0.42107,0.87485,1,1,1,0,0.22206,0.20788,0.64057,0.46369,0,0.23157,1,0.19,0.46615,0,0,0,1,1,0.68026,0.45201,1,1,0.80373,0.43927,0.247,0.8893,0.8562,0.50287,0.19285,0.43343,0.24931,0.19353,0,0,0,0,0,0,0,0,0,0,0,1,1,0.23621,1,1,1,1,0.93013,0.36556,1,1,1,0.64699,1,0.75972,1,1,0.84943,0.97857,1,1,0.75698,0.24596,0.36556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48632,1,0.19273,0.52427,1,1,1,1,0,0.22767,0.5487,1,1,1,1,1,1,0,0,0,0.20181,0.55769,0.93216,1,1,1,1,1,0,0,0.14997,0.37043,0.24499,0.77905,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19001,0,0,0,0,0.18378,0.52086,0.81313,0.85673,1,0,0,0,0.33042,0.23746,0,0.13308,1,0,0.20197,0,0,0,1,1,0.81531,0.60524,1,1,0.84549,0.52892,0.35195,0.74416,0.79311,0.50859,0.21491,0.36364,0.24591,0.16377,0,0,0,0,0,0,0,0,0,0,0,1,1,0.57729,1,1,1,1,1,0.71931,1,1,1,0.98435,1,1,1,1,1,1,1,1,0.95396,0.60651,0.71931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.87591,0.62217,1,1,0.87723,0.30029,0.1759,0,1,1,1,1,0.59649,0.23467,0.15859,0,0,1,1,1,1,1,1,1,0.75713,0.21868,0,0,1,1,1,1,1,1,0.83915,0.27574,0,0.34707,0,0,0,0,0.13324,0,0,0,0,0.74206,0.44568,0.31718,1,1,0.74576,1,1,1,1,0,0.33753,1,1,1,0.31066,1,1,0.5434,1,0,0,1,1,1,1,0.80085,0.20857,0,1,1,0.95676,0.56781,0,1,0.32084,0.24943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16762,0.34985,1,1,1,0.81926,1,1,1,1,1,1,0.5006,0.78542,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71888,0.35082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34382,0.24028,0.27624,0.26499,0.6287,0.9197,1,0,0,1,1,1,1,0.80926,0.69945,0.50528,0.3917,0.21467,0.21304,0.17731,0.14616,0.14491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.8789,0,1,0.36021,0.15938,0,0,0,0.92926,0.76678,0.51669,0.16684,0,0,0,0,0.70988,0.56749,0.31621,0.18495,0,0,0,0.21724,0,0,0,0.19368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15581,0,0,0,0,0,0,0,0,0,0
1,0.75664,1,1,0.93775,0.24904,0.1474,0,1,1,1,1,0.45616,0.18822,0,0,0,1,1,1,1,1,1,0.88194,0.50754,0.12898,0,0,1,1,1,1,1,1,0.4674,0.1355,0,0.37797,0.13072,0,0,0.28916,0.57471,0,0.36906,0.55,0.18736,1,1,0.9753,1,1,1,1,1,1,1,0.15179,0.97288,1,1,1,0.9148,1,1,1,1,0,0.17244,1,1,1,0.67491,0.25653,0,0,1,0.9524,0.27625,0.14875,0,0.99175,0,0,0,0.94544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48285,0.88279,1,1,1,1,1,1,1,1,1,1,0.89142,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96872,0.45418,0.19803,0,0.1596,0.1901,0.19782,0,0.13521,0.13276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784,0.56994,0.48522,0.24314,0.70263,0.96658,0.94038,0,0,1,0.97138,0.64077,0.67141,0.40463,0.22185,0.20615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48651,0.9992,0.82514,0.5189,0.22238,0,0.56579,0,0,0,0,0,0.31978,0.20175,0,0,0,0,0,0,0.20248,0.13963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13996,0.66029,0.15041,0.23029,0.33989,0,0.13827,0,0,0,0,0
1,1,1,1,1,0.67365,0.37059,0,1,1,1,1,0.88653,0.49503,0.24164,0,0,1,1,1,1,1,1,1,0.93116,0.31044,0,0,1,1,1,1,1,1,0.86868,0.31237,0,0.79434,0,0,0,0.32873,0.57131,0,0.22996,0.41269,0.14933,1,1,0.99992,1,1,1,1,1,1,1,0,0.6289,1,1,1,0.54942,1,1,1,1,0,0,1,1,1,0.98906,0.59366,0.13681,0,1,1,0.49673,0.24499,0,1,0.13625,0.23009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19054,0.48453,1,1,1,0.80366,1,1,1,1,1,1,0.46433,0.68532,1,1,1,1,1,1,1,1,1,0.9329,1,0.96536,0.68442,0.2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36341,0.21354,0.18625,0,0.29522,0.56629,0.56697,0,0,0.92706,0.83471,0.50104,0.44627,0.21977,0.16649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53893,0.94774,0.74526,0.52598,0.24151,0,0.47494,0,0,0,0,0,0.23903,0.18716,0,0,0,0,0,0,0.16598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38963,0,0.16073,0.20351,0,0,0,0,0,0,0
1,1,1,1,1,1,0.98236,0.34688,1,1,1,1,1,1,0.90522,0.46208,0.20181,1,1,1,1,1,1,1,1,1,0.5154,0.52963,1,1,1,1,1,1,1,1,0.51661,1,0,0,0,0.1451,0.20329,0,0,0,0,0.58514,0.55638,0.5553,1,1,1,1,1,1,1,0,0,0.66096,1,1,0,0.64526,1,0.98088,1,0,0,1,1,1,1,1,0.64213,0.31541,1,1,1,0.90457,0.23578,1,0.53065,0.95206,0.16323,1,0,0,0,0,0,0,0,0.1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48348,1,1,0.19071,0.37772,0.85344,1,1,1,1,0,0.1597,0.35273,0.7033,1,1,1,0.47402,0.87458,0.78829,1,0.64976,0.46526,0.45644,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16263,0.1843,0,0,0.75229,0.74902,0.43179,0.24202,0.13806,0.13568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80801,1,0.76625,0.71573,0.51905,0,0.49419,0.19729,0,0,0,0,0.24305,0.2286,0.1904,0,0,0,0,0,0.16928,0.15427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,0.8009,1,1,1,1,1,1,1,0.91256,0.55769,1,1,1,1,1,1,1,1,1,0.95725,0.9613,1,1,1,1,1,1,1,1,0.91747,1,0,0,0,0.12772,0.16968,0,0,0,0,0.31375,0.39396,0.45282,0.81851,0.98609,0.9464,1,1,1,1,0,0,0.30426,1,1,0,0.26499,0.77336,0.96536,1,0,0,1,1,1,1,1,0.88909,0.64299,1,1,1,1,0.38121,1,0.61968,1,0.20668,1,0,0,0,0,0,0,0,0.25393,0,0,0,0,0.15736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16412,0,0,0,0,0.23307,0,0,0,0.37276,0,0,0,0,0,0.23103,0,0,0,0,0,0,0,0,0,0,0.19206,0.66608,1,0,0.15041,0.41567,0.97746,1,1,1,0,0,0.1363,0.25461,0.68401,0.71937,0.84488,0.17353,0.42394,0.35539,0.80644,0.245,0.17041,0.16868,0.13976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36416,0.38886,0.19455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60625,0.68865,0.44515,0.47345,0.34169,0,0.2263,0.15641,0,0,0,0,0.13874,0.14139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
